"Data Source","Indicadores del desarrollo mundial",

"Last Updated Date","2020-10-13",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Nigeria","NGA","Agricultura, valor agregado (% del PIB)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","12.2404092466253","13.5026901417894","14.9907328933617","18.3083606553886","18.2276399680861","18.020425158579","20.5521063244665","23.3716488478846","21.275597336482","21.5562632771828","20.8852831060192","20.3211588731035","23.4911304788674","25.1738487759527","25.4865064493222","26.1991591974906","27.4166511440248","27.9083713814094","26.0284857101616","21.3572412972176","24.4753546604632","36.9650826655369","33.8270605520678","27.2304536003492","26.0892828253052","24.7349912604596","24.6625772141572","25.2797507791406","26.7488545066064","23.8937040914541","22.2347109927204","21.8599586164672","20.7586228323417","19.9902547675923","20.6318934802764","20.9831097070839","20.8465714308196","21.2037737195858","21.906295930281","",
"Nicaragua","NIC","Agricultura, valor agregado (% del PIB)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.019221586678","20.0803864575286","21.4055297505817","19.9567713388075","19.1909508834659","17.0002169688192","17.7655051440462","16.8133294680756","16.4301119851034","15.6259025646946","15.9688222709169","16.137898065388","15.8997963614332","16.4614822928076","16.262864363738","16.0677998234503","16.9818179874153","18.8853048393793","17.6125939038602","16.4913637535447","16.7086030012581","16.1098281023966","14.9150581181297","14.9966206430434","15.276547947997","15.4127905014058","",
"Países Bajos","NLD","Agricultura, valor agregado (% del PIB)","NV.AGR.TOTL.ZS","","","","","","","","","","5.6268558236475","5.16784533713016","4.80212284767003","4.74713356058258","4.67609620788028","4.04059457899464","4.32649378173073","4.32051010326824","3.65923242692002","3.53212540511046","3.49788063732308","3.44503117571367","3.8669732801718","3.97433678734657","3.80203828249437","3.77828545164714","3.79938893156619","3.92302467337877","3.87669327828918","3.82964544063248","4.14441390415152","4.01224059009118","3.90048512949348","3.63832113779686","3.18593946616206","3.21275175961068","3.10426130415388","2.87733043162858","2.96792269798345","2.55696876703991","2.32966750028012","2.29863696801156","2.22461562086905","2.07767536621722","2.05982722645814","1.86628779147758","1.85792627472621","1.94595463830049","1.81711000209959","1.63504831597131","1.55319264710119","1.77850926254758","1.57897407431895","1.65950447649648","1.79086489326427","1.73834058014176","1.72432783388019","1.76653203206948","1.85559496359799","1.63105476597432","1.65679249209717","",
"Noruega","NOR","Agricultura, valor agregado (% del PIB)","NV.AGR.TOTL.ZS","","","","","","","","","","","5.10105976182672","5.07497789051187","4.58718805197531","4.44553906779139","4.39356559094022","4.11582261171144","4.40395882091995","4.43457876253575","4.22899035622909","3.78009938045171","3.62606392504689","3.61932314739475","3.41878439374266","2.95958919798869","3.07096346197131","2.85952041422328","3.12864637841052","3.19653475093522","3.08590479517651","2.90516274245557","2.98402368442109","2.91069211365331","2.62774368983622","2.60942249240122","2.60364249149896","2.58955622143452","2.22713791586389","2.06178702227207","2.26422783099405","2.0518468596946","1.82301531961815","1.58869172655478","1.52073059641543","1.30803942817787","1.3864679027717","1.40342625353834","1.40444710752117","1.23986617155418","1.12800095125216","1.30031900599593","1.56860233094692","1.34465673332777","1.12794879173888","1.31530621016246","1.44284252426282","1.53755759894676","2.09231450531091","1.97646281978842","1.88322391711934","1.9319821038159","",
"Nepal","NPL","Agricultura, valor agregado (% del PIB)","NV.AGR.TOTL.ZS","","","","","","64.5840764831145","68.6930056826456","66.2353832231429","67.3916041435493","66.4245468556612","66.8681580748175","66.8382169685291","67.8464608796813","65.3325272210842","68.4181772493042","69.0060946111411","66.0860076238128","60.1215289351852","58.8688401026215","60.1620532965922","57.8990217934573","56.7986220148579","57.1672897810066","56.5225130331754","57.2988091284318","48.8580260163998","48.6971502404709","47.9503319554052","47.7921098483863","47.6895674870336","48.8028931693355","44.7233867254707","42.6652627388118","39.8959483612436","40.4417078164519","39.0414052697616","38.9276574546127","38.7807338697315","37.3930096893749","38.701481715375","38.2438970402226","35.247670013162","36.1502950311573","35.1058750871034","34.6763571054627","33.824896676688","32.3664850386189","31.1644113230204","30.3057163664183","31.3226520633995","33.1793784908122","34.9791580404315","33.1480007123477","31.5346036102421","30.267148397123","29.3829458795774","29.1491983212871","27.0811382868022","25.7639040306126","24.2558918327403","",
"Nauru","NRU","Agricultura, valor agregado (% del PIB)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.7190625","3.52666666666667","4.1960690316395","","","","","",
"Nueva Zelandia","NZL","Agricultura, valor agregado (% del PIB)","NV.AGR.TOTL.ZS","","","","","","","","","","","","11.4077315827863","13.1605691056911","11.9008803390936","8.23936696340257","9.92272567615033","10.78487539387","9.45470817618104","8.95657078398195","11.4176652493235","9.96014282155609","8.5208674304419","7.17945626620049","7.43464273162291","8.3115950700012","7.30377831664905","5.94964885338119","6.09554179186852","6.51011591599299","6.76844715140409","5.98867681637264","6.88851738254768","6.71730388715134","7.32604197457878","6.50772626931567","6.45080842927803","6.43712722920644","6.07737442159996","5.94611798625803","6.27577740684807","7.75290180992832","7.98138479706632","5.85289352793662","5.72933246598663","5.36558854547454","4.51769702400314","4.98047782839082","6.06255218033524","5.00653898076274","5.75143348328718","6.58335094332205","6.27607804896344","5.51622690079985","7.03595323115001","4.7861666900635","4.48633312899829","5.56977380652988","5.8148624716365","","","",
"Miembros OCDE","OED","Agricultura, valor agregado (% del PIB)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.27676038737044","2.15400368753554","2.02686020990098","1.9400730227972","1.88807361321535","1.79491168853912","1.7666995743398","1.79456337925445","1.61418878603682","1.49712779442383","1.5000225205565","1.4790432454094","1.42042076220525","1.49830655656627","1.5697376528749","1.55253994688044","1.61082516476318","1.52981624426905","1.49027266648888","1.45503049583126","1.47141985667357","","","",
"Omán","OMN","Agricultura, valor agregado (% del PIB)","NV.AGR.TOTL.ZS","","74.2331288343558","61.1940298507463","60.2803738317757","60.1809954751131","60.6194690265487","58.6776859504132","36.8556701030928","19.1867852604828","16.1","15.5430711610487","13.4292565947242","12.0738636363636","9.85832349468713","3.23658751099384","2.78928511312968","2.06943345018659","2.54541586972794","3.2435284475934","3.12524234199302","2.54585934853105","2.47676773913103","2.53314928592208","2.93806354020452","2.92100167383242","2.77207103133977","3.42781558323567","3.50935617997457","3.83315242673283","3.24952824952825","2.5863028333593","2.63254448725005","2.33505294596796","2.39611957698393","2.53256296176998","2.77552712404138","2.50412815143932","2.61926266524345","2.82874671379767","2.6322097715573","2.24248726768525","2.33444306285348","2.32023654275717","2.20600610709048","1.93664930263821","1.61660112124508","1.40186589328768","1.37747345783535","1.11623060794855","1.47646100842233","1.42087987235013","1.25379982793232","1.1586011650169","1.30391580782105","1.27221810553059","1.9905018650261","2.27782742528051","2.30975808323234","2.20807213579429","2.51407027027027","",
"Otros Estados pequeos","OSS","Agricultura, valor agregado (% del PIB)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.61239774434266","3.48488682229604","3.40117138780311","3.30544461737094","3.15487503860006","3.03250947000472","2.66964465223071","2.55213121960676","2.49339509464567","2.49191124557311","2.50173240038727","2.43495952918305","2.44010042942216","2.30528785223621","2.24702824864736","2.23833255188582","2.22568451268704","2.20189154536906","2.20577068029258","1.86266910335963","",
"Pakistán","PAK","Agricultura, valor agregado (% del PIB)","NV.AGR.TOTL.ZS","43.189153130951","41.7273915260287","40.0291902557856","38.8399714311627","38.3240240458323","36.9683003364618","33.8368976443477","35.0531713835593","36.5416764152914","33.9500340999782","33.4317612196603","31.9662938315843","32.8022974777312","32.4586607301606","31.876689291957","30.1601860896","29.4084247184806","29.3613270294094","28.676829255844","27.7798005797399","26.5455061299263","27.4622933471366","28.4477680706073","27.2732020626422","24.892688172043","25.6906073191756","25.0324562903765","23.6340542971882","23.1570239965413","23.9170109062092","23.0622836567388","22.8424456202234","23.3100129190967","22.1979399670103","22.7528245238533","23.4218793711634","23.1957958147755","24.4842507882018","25.3031382672009","25.169285514224","25.6172595844882","24.1982746064791","23.0629346440814","22.8647396972508","23.0829541928438","22.9604189838222","21.6079774493194","21.8004724351841","22.5002660331506","22.7173300134617","23.2815896365345","25.1291827073544","23.710248671838","23.8321164648607","23.7445401162272","23.817063157555","23.2151987886214","22.9258678885003","22.8556447190691","22.0414217623316","",
"Panamá","PAN","Agricultura, valor agregado (% del PIB)","NV.AGR.TOTL.ZS","","","","","","","","","","","10.8275356800678","10.5711255178431","10.019560637708","9.47875564833696","8.27174845072055","8.28283827058806","8.76046807974635","9.44093404652053","8.72367661967948","8.05624896681153","7.40376036304825","7.25213198513371","6.76074682310878","7.23427682089331","6.75708949226226","6.86477606242136","7.33706185420056","7.4197837436466","7.96047335905973","8.50386023765805","8.07413528853972","7.65627624899545","6.91969326281835","6.59005946016762","6.46078992665021","6.48593360449452","6.43514802805209","6.31549153674921","6.42734373563775","6.02110152334673","6.29327342925517","6.73216603655216","6.68270014544212","6.86791069933702","6.43837557263997","6.01557960566712","5.7504590964723","4.84670391519167","4.49466452161026","3.7932294226058","3.6130745950279","3.22923814081681","3.04775944417099","2.94451754385965","2.84987430265517","2.78600968355589","2.60034503183515","2.3841591796718","2.24234663325564","2.12587274403899","",
"Perú","PER","Agricultura, valor agregado (% del PIB)","NV.AGR.TOTL.ZS","19.0545182413356","19.1563525440084","18.1681628318351","17.0836716621698","16.5074686254724","16.0762812269725","16.156787139997","16.8324801906085","16.7097515523445","16.0010536323376","16.7156198512539","15.9605565513499","15.0205883146629","14.8742068597851","14.6100535901853","14.8378883097576","13.9689829039202","27.9433755565455","11.6586472091352","9.77495013621276","","","","","","","","","","","","7.86239612014368","7.81805040708602","8.29164049726758","8.41558546952191","8.03821624273467","8.50404849342949","8.04815854878797","8.37833515800869","8.26450173379097","8.06937491693616","7.89362669632438","7.52396323647705","7.31291934402482","6.93443306205717","6.85426462318893","6.60348433016044","6.70580838491928","7.1609411457846","7.40390665571257","6.82799723597835","7.10011013658205","6.72523424077649","6.66831016491401","6.80424741378252","7.04564405972046","6.93503461650105","6.77975956010925","6.89173208655294","","",
"Filipinas","PHL","Agricultura, valor agregado (% del PIB)","NV.AGR.TOTL.ZS","26.9405769074564","26.7765204413924","26.8577498171771","27.4120448121705","26.5338388608547","27.1521421939249","27.1404453734223","27.3683422539956","29.2006033182504","29.9195450970903","29.5220979091784","30.3076729348556","29.451555638606","30.5579613346447","31.0556416697846","30.3399722093562","29.2686953172289","28.7182625076486","28.2154153388062","27.4440611138492","25.115590217806","24.8909785650364","23.3481620672369","22.3652516954457","24.7528509135698","24.5774048188178","23.9464793960127","24.0093209366633","22.9628545187454","22.6927831397686","21.9038150379164","20.9828278757158","21.8208750043468","21.6042922920099","22.0036599225486","21.6268414035828","20.6178214503099","18.8723321752654","14.7598352849232","15.2111204029523","13.9410952106152","13.3028093036183","13.4484134151638","13.1509476624493","13.9844036908162","13.5175470037118","13.3612491071543","13.6065076176209","14.5160747579524","14.5402133151214","13.7488650525343","14.0957351515133","13.0958070110413","12.4734251042483","12.2716816208738","10.9964991550115","10.2051255324733","10.1829541316561","9.65014035805663","8.82442212100861","",
"Palau","PLW","Agricultura, valor agregado (% del PIB)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.92933722162946","3.72164599191895","3.68927524710691","3.74611656073449","3.76332510745296","3.82259764252817","4.20544160178682","3.69171706563675","3.96915733616665","3.99679771913837","3.86574735093635","3.83206510793248","3.68213097568821","3.69974448091306","3.32584814947336","2.92011337628279","2.93037315044102","3.20457610981769","3.17565561916781","","",
